168	495	0	53.158	216
169	498	0	53.158	216
170	501	0	53.158	216
171	504	0	53.158	216
172	507	0	53.158	216
173	510	0	53.158	216
174	513	0	53.158	216
175	516	0	53.158	216
176	519	0	53.158	216
177	522	0	53.158	216
178	525	0	53.158	216
179	528	0	53.158	216
180	531	0	53.158	216
181	534	0	53.158	216
182	537	0	53.158	216
183	540	0	53.158	216
184	543	0	53.158	216
185	546	0	53.158	216
186	549	0	53.158	216
187	552	0	53.158	216
188	555	0	53.158	216
189	558	0	53.158	216
190	561	0	53.158	216
191	564	0	53.158	216
192	567	0	53.158	216
193	570	0	53.158	216
194	573	0	53.158	216
195	576	0	53.158	216
196	579	0	53.158	216
197	582	0	53.158	216
198	585	0	53.158	216
199	588	0	53.158	216
200	591	0	53.158	216
201	594	0	53.158	216
202	597	0	53.158	216
203	600	0	53.158	216
204	603	0	53.158	216
205	606	0	53.158	216
206	609	0	53.158	216
207	612	0	53.158	216
208	615	0	53.158	216
209	618	0	53.158	216
210	621	0	53.158	216
211	624	0	53.158	216
212	627	0	53.158	216
213	630	0	53.158	216
214	633	0	53.158	216
215	636	0	53.158	216
216	639	0	53.158	216
217	642	0	53.158	216
218	645	0	53.158	216
219	648	0	53.158	216
220	651	0	53.158	216
221	654	0	53.158	216
222	657	0	53.158	216
223	660	0	53.158	216
224	663	0	53.158	216
225	666	0	53.158	216
226	669	0	53.158	216
227	672	0	53.158	216
228	675	0	53.158	216
229	678	0	53.158	216
230	681	0	53.158	216
231	684	0	53.158	216
232	687	0	53.158	216
233	690	0	53.158	216
234	693	0	53.158	216
235	696	0	53.158	216
236	699	0	53.158	216
237	702	0	53.158	216
238	705	0	53.158	216
239	708	0	53.158	216
240	711	0	53.158	216
241	714	0	53.158	216
242	717	0	53.158	216
243	720	0	53.158	216
244	723	0	53.158	216
245	726	0	53.158	216
246	729	0	53.158	216
247	732	0	53.158	216
248	735	0	53.158	216
249	738	0	53.158	216
250	741	0	53.158	216
251	744	0	53.158	216
252	747	0	53.158	216
253	750	0	53.158	216
254	753	0	53.158	216
255	756	0	53.158	216
256	759	0	53.158	216
257	762	0	53.158	216
258	765	0	53.158	216
259	768	0	53.158	216
260	771	0	53.158	216
261	774	0	53.158	216
262	777	0	53.158	216
263	780	0	53.158	216
264	783	0	53.158	216
265	786	0	53.158	216
266	789	0	53.158	216
267	792	0	53.158	216
268	795	0	53.158	216
269	798	0	53.158	216
270	801	0	53.158	216
271	804	0	53.158	216
272	807	0	53.158	216
273	810	0	53.158	216
274	813	0	53.158	216
275	816	0	53.158	216
276	819	0	53.158	216
277	822	0	53.158	216
278	825	0	53.158	216
279	828	0	53.158	216
280	831	0	53.158	216
281	834	0	53.158	216
282	837	0	53.158	216
283	840	0	53.158	216
284	843	0	53.158	216
285	846	0	53.158	216
286	849	0	53.158	216
287	852	0	53.158	216
288	855	0	53.158	216
289	858	0	53.158	216
290	861	0	53.158	216
291	864	0	53.158	216
292	867	0	53.158	216
293	870	0	53.158	216
294	873	0	53.158	216
295	876	0	53.158	216
296	879	0	53.158	216
297	882	0	53.158	216
298	885	0	53.158	216
299	888	0	53.158	216
300	891	0	53.158	216
301	894	0	53.158	216
302	897	0	53.158	216
303	900	0	53.158	216
304	903	0	53.158	216
305	906	0	53.158	216
306	909	0	53.158	216
307	912	0	53.158	216
308	915	0	53.158	216
309	918	0	53.158	216
310	921	0	53.158	216
311	924	0	53.158	216
312	927	0	53.158	216
313	930	0	53.158	216
314	933	0	53.158	216
315	936	0	53.158	216
316	939	0	53.158	216
317	942	0	53.158	216
318	945	0	53.158	216
319	948	0	53.158	216
320	951	0	53.158	216
321	954	0	53.158	216
322	957	0	53.158	216
323	960	0	53.158	216
324	963	0	53.158	216
325	966	0	53.158	216
326	969	0	53.158	216
327	972	0	53.158	216
328	975	0	53.158	216
329	978	0	53.158	216
330	981	0	53.158	216
331	984	0	53.158	216
332	987	0	53.158	216
333	990	0	53.158	216
334	993	0	53.158	216
335	996	0	53.158	216
336	999	0	53.158	216
337	1002	0	53.158	216
338	1005	0	53.158	216
339	1008	0	53.158	216
340	1011	0	53.158	216
341	1014	0	53.158	216
342	1017	0	53.158	216
343	1020	0	53.158	216
344	1023	0	53.158	216
345	1026	0	53.158	216
346	1029	0	53.158	216
347	1032	0	53.158	216
348	1035	0	53.158	216
349	1038	0	53.158	216
350	1041	0	53.158	216
351	1044	0	53.158	216
352	1047	0	53.158	216
353	1050	0	53.158	216
354	1053	0	53.158	216
355	1056	0	53.158	216
356	1059	0	53.158	216
357	1062	0	53.158	216
358	1065	0	53.158	216
359	1068	0	53.158	216
360	1071	0	53.158	216
361	1074	0	53.158	216
362	1077	0	53.158	216
363	1080	0	53.158	216
364	1083	0	53.158	216
365	1086	0	53.158	216
366	1089	0	53.158	216
367	1092	0	53.158	216
368	1095	0	53.158	216
369	1098	0	53.158	216
370	1101	0	53.158	216
371	1104	0	53.158	216
372	1107	0	53.158	216
373	1110	0	53.158	216
374	1113	0	53.158	216
375	1116	0	53.158	216
376	1119	0	53.158	216
377	1122	0	53.158	216
378	1125	0	53.158	216
379	1128	0	53.158	216
380	1131	0	53.158	216
381	1134	0	53.158	216
382	1137	0	53.158	216
383	1140	0	53.158	216
384	1143	0	53.158	216
385	1146	0	53.158	216
386	1149	0	53.158	216
387	1152	0	53.158	216
388	1155	0	53.158	216
389	1158	0	53.158	216
390	1161	0	53.158	216
391	1164	0	53.158	246.33
392	1167	0	53.115	416.95
393	1170	0	53.115	416.93
394	1173	0	53.115	416.93
395	1176	0	53.115	416.93
396	1179	0	53.115	416.93
397	1182	0	53.115	416.93
398	1185	0	53.115	416.93
399	1188	0	53.115	416.93
400	1191	0	53.115	416.93
401	1194	0	53.115	416.93
402	1197	0	53.115	416.93
403	1200	0	53.115	416.93
404	1203	0	53.115	416.93
405	1206	0	53.115	416.93
406	1209	0	53.115	416.93
407	1212	0	53.115	416.93
408	1215	0	53.115	416.93
409	1218	0	53.115	347.44
410	1220	0	53.115	208.46
411	1221	0	53.115	277.95
412	1224	0	53.115	416.93
413	1227	0	53.115	416.93
414	1230	0	53.115	416.93
415	1233	0	53.115	416.93
416	1236	0	53.115	416.93
417	1239	0	53.115	416.93
418	1242	0	53.115	416.93
419	1245	0	53.115	416.93
420	1248	0	53.115	416.93
421	1251	0	53.115	416.93
422	1254	0	53.115	416.93
423	1257	0	53.115	416.93
424	1260	0	53.115	416.93
425	1263	0	53.115	416.93
426	1266	0	53.115	416.93
427	1269	0	53.115	277.95
428	1270	0	53.115	208.46
429	1272	0	53.115	347.44
430	1275	0	53.115	416.93
431	1278	0	53.115	416.93
432	1281	0	53.115	416.93
433	1284	0	53.115	416.93
434	1287	0	53.115	416.93
435	1290	0	53.115	416.93
436	1293	0	53.115	416.93
437	1296	0	53.115	416.93
438	1299	0	53.115	416.93
439	1302	0	53.115	416.93
440	1305	0	53.115	416.93
441	1308	0	53.115	416.93
442	1311	0	53.115	416.93
443	1314	0	53.115	416.93
444	1317	0	53.115	416.93
445	1320	0	53.115	208.46
