1434	648	14.5	53.158	0
1435	660	14.5	53.158	0
1436	672	14.5	53.158	0
1437	684	14.5	53.158	0
1438	696	14.5	53.158	0
1531	705	-14.5	53.158	0
1530	714	-14.5	53.158	0
1529	723	-14.5	53.158	0
1528	732	-14.5	53.158	0
1527	741	-14.5	53.158	0
1526	750	-14.5	53.158	0
1525	759	-14.5	53.158	0
1524	768	-14.5	53.158	0
1523	777	-14.5	53.158	0
1522	786	-14.5	53.158	0
1521	795	-14.5	53.158	0
1520	804	-14.5	53.158	0
1519	813	-14.5	53.158	0
1518	822	-14.5	53.158	0
1517	831	-14.5	53.158	0
1516	840	-14.5	53.158	0
1515	849	-14.5	53.158	0
1514	858	-14.5	53.158	0
1513	867	-14.5	53.158	0
1512	876	-14.5	53.158	0
1511	885	-14.5	53.158	0
1510	894	-14.5	53.158	0
1509	903	-14.5	53.158	0
1508	912	-14.5	53.158	0
1507	921	-14.5	53.158	0
1506	930	-14.5	53.158	0
1505	939	-14.5	53.158	0
1504	948	-14.5	53.158	0
1503	957	-14.5	53.158	0
1502	966	-14.5	53.158	0
1501	975	-14.5	53.158	0
1631	705	14.5	53.158	0
1630	714	14.5	53.158	0
1629	723	14.5	53.158	0
1628	732	14.5	53.158	0
1627	741	14.5	53.158	0
1626	750	14.5	53.158	0
1625	759	14.5	53.158	0
1624	768	14.5	53.158	0
1623	777	14.5	53.158	0
1622	786	14.5	53.158	0
1621	795	14.5	53.158	0
1620	804	14.5	53.158	0
1619	813	14.5	53.158	0
1618	822	14.5	53.158	0
1617	831	14.5	53.158	0
1616	840	14.5	53.158	0
1615	849	14.5	53.158	0
1614	858	14.5	53.158	0
1613	867	14.5	53.158	0
1612	876	14.5	53.158	0
1611	885	14.5	53.158	0
1610	894	14.5	53.158	0
1609	903	14.5	53.158	0
1608	912	14.5	53.158	0
1607	921	14.5	53.158	0
1606	930	14.5	53.158	0
1605	939	14.5	53.158	0
1604	948	14.5	53.158	0
1603	957	14.5	53.158	0
1602	966	14.5	53.158	0
1601	975	14.5	53.158	0
1701	1017	-14.5	53.158	0
1702	1026	-14.5	53.158	0
1703	1035	-14.5	53.158	0
1704	1044	-14.5	53.158	0
1705	1053	-14.5	53.158	0
1706	1062	-14.5	53.158	0
1707	1071	-14.5	53.158	0
1708	1080	-14.5	53.158	0
1709	1089	-14.5	53.158	0
1710	1098	-14.5	53.158	0
1711	1107	-14.5	53.158	0
1712	1116	-14.5	53.158	0
1713	1125	-14.5	53.158	0
1714	1134	-14.5	53.158	0
1715	1143	-14.5	53.158	0
1716	1152	-14.5	53.158	0
1717	1161	-14.5	53.158	0
1718	1170	-14.5	53.115	0
1719	1179	-14.5	53.115	0
1720	1188	-14.5	53.115	0
1721	1197	-14.5	53.115	0
1722	1206	-14.5	53.115	0
1723	1215	-14.5	53.115	0
1724	1224	-14.5	53.115	0
1725	1230	-14.5	53.115	0
1726	1236	-14.5	53.115	0
1727	1242	-14.5	53.115	0
1728	1248	-14.5	53.115	0
1729	1254	-14.5	53.115	0
1730	1260	-14.5	53.115	0
1731	1266	-14.5	53.115	0
1732	1272	-14.5	53.115	0
1733	1278	-14.5	53.115	0
1734	1284	-14.5	53.115	0
1735	1290	-14.5	53.115	0
1736	1296	-14.5	53.115	0
1737	1302	-14.5	53.115	0
1738	1308	-14.5	53.115	0
1801	1017	14.5	53.158	0
1802	1026	14.5	53.158	0
1803	1035	14.5	53.158	0
1804	1044	14.5	53.158	0
1805	1053	14.5	53.158	0
1806	1062	14.5	53.158	0
1807	1071	14.5	53.158	0
1808	1080	14.5	53.158	0
1809	1089	14.5	53.158	0
1810	1098	14.5	53.158	0
1811	1107	14.5	53.158	0
1812	1116	14.5	53.158	0
1813	1125	14.5	53.158	0
1814	1134	14.5	53.158	0
1815	1143	14.5	53.158	0
1816	1152	14.5	53.158	0
1817	1161	14.5	53.158	0
1818	1170	14.5	53.115	0
1819	1179	14.5	53.115	0
1820	1188	14.5	53.115	0
1821	1197	14.5	53.115	0
1822	1206	14.5	53.115	0
1823	1215	14.5	53.115	0
1824	1224	14.5	53.115	0
1825	1230	14.5	53.115	0
1826	1236	14.5	53.115	0
1827	1242	14.5	53.115	0
1828	1248	14.5	53.115	0
1829	1254	14.5	53.115	0
1830	1260	14.5	53.115	0
1831	1266	14.5	53.115	0
1832	1272	14.5	53.115	0
1833	1278	14.5	53.115	0
1834	1284	14.5	53.115	0
1835	1290	14.5	53.115	0
1836	1296	14.5	53.115	0
1837	1302	14.5	53.115	0
1838	1308	14.5	53.115	0
45038	320.5	14.5	244.75802	0
45037	320.5	14.5	243.23142	0
45036	320.5	14.5	241.70376	0
45035	320.5	14.5	240.17497	0
45034	320.5	14.5	238.64498	0
45033	320.5	14.5	237.11371	0
45032	320.5	14.5	235.58109	0
45031	320.5	14.5	234.04701	0
45030	320.5	14.5	232.51139	0
45029	320.5	14.5	230.97411	0
45028	320.5	14.5	229.43505	0
45027	320.5	14.5	227.89409	0
45026	320.5	14.5	226.35108	0
45025	320.5	14.5	224.80586	0
45024	320.5	14.5	223.25826	0
45023	320.5	14.5	221.66999	0
45022	320.5	14.5	220.07416	0
45021	320.5	14.5	218.46974	0
45020	320.54913	14.5	216.89967	0
45019	320.543	14.5	215.27027	0
45018	320.59006	14.5	213.68427	0
45017	320.5942	14.5	212.03402	0
45016	320.58428	14.5	210.35681	0
45015	320.62556	14.5	208.71555	0
45014	320.64732	14.5	207.03182	0
45013	320.66399	14.5	205.31556	0
45012	320.6896	14.5	203.57839	0
45011	320.72645	14.5	201.81814	0
45010	320.6997	14.5	199.9128	0
45009	320.78091	14.5	198.11064	0
45008	320.79469	14.5	196.11702	0
45007	320.9094	14.5	194.20978	0
45006	321.15132	14.5	192.47745	0
45005	321.20169	14.5	190.15609	0
45004	321.29627	14.5	187.65987	0
45003	321.43097	14.5	184.84719	0
45002	321.96939	14.5	183.20161	0
45001	322.49946	14.5	181.24747	0
46038	327.46	14.5	245.15791	0
46037	327.46	14.5	243.61106	0
46036	327.46	14.5	242.06093	0
46035	327.46	14.5	240.50715	0
46034	327.46	14.5	238.94933	0
46033	327.46	14.5	237.387	0
46032	327.46	14.5	235.81961	0
46031	327.46	14.5	234.26984	0
46030	327.46	14.5	232.71685	0
46029	327.46	14.5	231.16032	0
46028	327.46	14.5	229.5999	0
46027	327.46	14.5	228.03518	0
46026	327.46	14.5	226.46573	0
46025	327.46	14.5	224.89099	0
46024	327.46	14.5	223.31036	0
46023	327.46	14.5	221.7231	0
46022	327.46	14.5	220.12836	0
46021	327.46	14.5	218.52513	0
46020	327.46	14.5	216.91223	0
46019	327.46	14.5	215.28822	0
46018	327.46	14.5	213.65139	0
46017	327.46027	14.5	211.99989	0
46016	327.46	14.5	210.33035	0
46015	327.30464	14.5	208.81365	0
46014	327.30134	14.5	207.1124	0
46013	327.32791	14.5	205.3457	0
46012	327.2326	14.5	203.70171	0
46011	327.27049	14.5	201.84213	0
46010	327.29588	14.5	199.93939	0
46009	327.46	14.5	197.72807	0
46008	327.46	14.5	195.67032	0
46007	327.00655	14.5	194.39888	0
46006	326.8213	14.5	192.55707	0
46005	326.80648	14.5	190.15147	0
46004	326.61284	14.5	187.95591	0
46003	326.50739	14.5	185.09384	0
46002	325.99033	14.5	183.39133	0
46001	325.49975	14.5	181.26189	0
47038	320.5	-14.5	244.75802	0
47037	320.5	-14.5	243.23142	0
47036	320.5	-14.5	241.70376	0
47035	320.5	-14.5	240.17497	0
47034	320.5	-14.5	238.64498	0
47033	320.5	-14.5	237.11371	0
47032	320.5	-14.5	235.58109	0
47031	320.5	-14.5	234.04701	0
47030	320.5	-14.5	232.51139	0
47029	320.5	-14.5	230.97411	0
47028	320.5	-14.5	229.43505	0
47027	320.5	-14.5	227.89409	0
47026	320.5	-14.5	226.35108	0
47025	320.5	-14.5	224.80586	0
47024	320.5	-14.5	223.25826	0
47023	320.5	-14.5	221.66999	0
47022	320.5	-14.5	220.07416	0
47021	320.5	-14.5	218.46974	0
47020	320.54913	-14.5	216.89967	0
47019	320.543	-14.5	215.27027	0
47018	320.59006	-14.5	213.68427	0
47017	320.5942	-14.5	212.03402	0
47016	320.58428	-14.5	210.35681	0
47015	320.62556	-14.5	208.71555	0
47014	320.64732	-14.5	207.03182	0
47013	320.66399	-14.5	205.31556	0
47012	320.6896	-14.5	203.57839	0
47011	320.72645	-14.5	201.81814	0
47010	320.6997	-14.5	199.9128	0
47009	320.78091	-14.5	198.11064	0
47008	320.79469	-14.5	196.11702	0
47007	320.9094	-14.5	194.20978	0
47006	321.15132	-14.5	192.47745	0
47005	321.20169	-14.5	190.15609	0
47004	321.29627	-14.5	187.65987	0
47003	321.43097	-14.5	184.84719	0
47002	321.96939	-14.5	183.20161	0
47001	322.49946	-14.5	181.24747	0
48038	327.46	-14.5	245.15791	0
48037	327.46	-14.5	243.61106	0
48036	327.46	-14.5	242.06093	0
48035	327.46	-14.5	240.50715	0
48034	327.46	-14.5	238.94933	0
48033	327.46	-14.5	237.387	0
48032	327.46	-14.5	235.81961	0
48031	327.46	-14.5	234.26984	0
48030	327.46	-14.5	232.71685	0
48029	327.46	-14.5	231.16032	0
48028	327.46	-14.5	229.5999	0
48027	327.46	-14.5	228.03518	0
48026	327.46	-14.5	226.46573	0
48025	327.46	-14.5	224.89099	0
48024	327.46	-14.5	223.31036	0
48023	327.46	-14.5	221.7231	0
48022	327.46	-14.5	220.12836	0
48021	327.46	-14.5	218.52513	0
48020	327.46	-14.5	216.91223	0
48019	327.46	-14.5	215.28822	0
48018	327.46	-14.5	213.65139	0
48017	327.46027	-14.5	211.99989	0
48016	327.46	-14.5	210.33035	0
48015	327.30464	-14.5	208.81365	0
48014	327.30134	-14.5	207.1124	0
48013	327.32791	-14.5	205.3457	0
48012	327.2326	-14.5	203.70171	0
48011	327.27049	-14.5	201.84213	0
48010	327.29588	-14.5	199.93939	0
48009	327.46	-14.5	197.72807	0
48008	327.46	-14.5	195.67032	0
48007	327.00655	-14.5	194.39888	0
48006	326.8213	-14.5	192.55707	0
48005	326.80648	-14.5	190.15147	0
48004	326.61284	-14.5	187.95591	0
48003	326.50739	-14.5	185.09384	0
48002	325.99033	-14.5	183.39133	0
48001	325.49975	-14.5	181.26189	0
55038	992.5	14.5	245.15791	0
55037	992.5	14.5	243.61106	0
55036	992.5	14.5	242.06093	0
55035	992.5	14.5	240.50715	0
55034	992.5	14.5	238.94933	0
55033	992.5	14.5	237.387	0
55032	992.5	14.5	235.81961	0
55031	992.5	14.5	234.26984	0
55030	992.5	14.5	232.71685	0
55029	992.5	14.5	231.16032	0
55028	992.5	14.5	229.5999	0
55027	992.5	14.5	228.03518	0
55026	992.5	14.5	226.46573	0
55025	992.5	14.5	224.89099	0
55024	992.5	14.5	223.31036	0
55023	992.5	14.5	221.7231	0
55022	992.5	14.5	220.12836	0
55021	992.5	14.5	218.52513	0
55020	992.54913	14.5	216.91223	0
55019	992.543	14.5	215.28822	0
55018	992.59006	14.5	213.65139	0
55017	992.5942	14.5	211.99989	0
55016	992.58428	14.5	210.33035	0
55015	992.62556	14.5	208.81365	0
55014	992.64732	14.5	207.1124	0
55013	992.66399	14.5	205.3457	0
55012	992.6896	14.5	203.70171	0
55011	992.72645	14.5	201.84213	0
55010	992.6997	14.5	199.93939	0
55009	992.78091	14.5	197.72807	0
55008	992.79469	14.5	195.67032	0
55007	992.9094	14.5	194.39888	0
55006	993.15132	14.5	192.55707	0
55005	993.20169	14.5	190.15147	0
55004	993.29627	14.5	187.95591	0
55003	993.43097	14.5	185.09384	0
55002	993.96939	14.5	183.39133	0
55001	994.49946	14.5	181.26189	0
56038	999.46	14.5	244.75802	0
56037	999.46	14.5	243.23142	0
56036	999.46	14.5	241.70376	0
56035	999.46	14.5	240.17497	0
56034	999.46	14.5	238.64498	0
56033	999.46	14.5	237.11371	0
56032	999.46	14.5	235.58109	0
56031	999.46	14.5	234.04701	0
56030	999.46	14.5	232.51139	0
56029	999.46	14.5	230.97411	0
56028	999.46	14.5	229.43505	0
56027	999.46	14.5	227.89409	0
56026	999.46	14.5	226.35108	0
56025	999.46	14.5	224.80586	0
56024	999.46	14.5	223.25826	0
56023	999.46	14.5	221.66999	0
56022	999.46	14.5	220.07416	0
56021	999.46	14.5	218.46974	0
56020	999.46	14.5	216.89967	0
56019	999.46	14.5	215.27027	0
56018	999.46	14.5	213.68427	0
56017	999.46027	14.5	212.03402	0
56016	999.46	14.5	210.35681	0
56015	999.30464	14.5	208.71555	0
56014	999.30134	14.5	207.03182	0
56013	999.32791	14.5	205.31556	0
56012	999.2326	14.5	203.57839	0
56011	999.27049	14.5	201.81814	0
56010	999.29588	14.5	199.9128	0
56009	999.46	14.5	198.11064	0
56008	999.46	14.5	196.11702	0
56007	999.00655	14.5	194.20978	0
56006	998.8213	14.5	192.47745	0
56005	998.80648	14.5	190.15609	0
56004	998.61284	14.5	187.65987	0
56003	998.50739	14.5	184.84719	0
56002	997.99033	14.5	183.20161	0
56001	997.49975	14.5	181.24747	0
57038	992.5	-14.5	245.15791	0
57037	992.5	-14.5	243.61106	0
57036	992.5	-14.5	242.06093	0
57035	992.5	-14.5	240.50715	0
57034	992.5	-14.5	238.94933	0
57033	992.5	-14.5	237.387	0
57032	992.5	-14.5	235.81961	0
57031	992.5	-14.5	234.26984	0
57030	992.5	-14.5	232.71685	0
57029	992.5	-14.5	231.16032	0
57028	992.5	-14.5	229.5999	0
57027	992.5	-14.5	228.03518	0
57026	992.5	-14.5	226.46573	0
57025	992.5	-14.5	224.89099	0
57024	992.5	-14.5	223.31036	0
57023	992.5	-14.5	221.7231	0
57022	992.5	-14.5	220.12836	0
57021	992.5	-14.5	218.52513	0
57020	992.54913	-14.5	216.91223	0
57019	992.543	-14.5	215.28822	0
57018	992.59006	-14.5	213.65139	0
57017	992.5942	-14.5	211.99989	0
57016	992.58428	-14.5	210.33035	0
57015	992.62556	-14.5	208.81365	0
57014	992.64732	-14.5	207.1124	0
57013	992.66399	-14.5	205.3457	0
57012	992.6896	-14.5	203.70171	0
57011	992.72645	-14.5	201.84213	0
57010	992.6997	-14.5	199.93939	0
57009	992.78091	-14.5	197.72807	0
57008	992.79469	-14.5	195.67032	0
57007	992.9094	-14.5	194.39888	0
57006	993.15132	-14.5	192.55707	0
57005	993.20169	-14.5	190.15147	0
57004	993.29627	-14.5	187.95591	0
57003	993.43097	-14.5	185.09384	0
57002	993.96939	-14.5	183.39133	0
57001	994.49946	-14.5	181.26189	0
58038	999.46	-14.5	244.75802	0
58037	999.46	-14.5	243.23142	0
58036	999.46	-14.5	241.70376	0
58035	999.46	-14.5	240.17497	0
58034	999.46	-14.5	238.64498	0
58033	999.46	-14.5	237.11371	0
58032	999.46	-14.5	235.58109	0
58031	999.46	-14.5	234.04701	0
58030	999.46	-14.5	232.51139	0
58029	999.46	-14.5	230.97411	0
58028	999.46	-14.5	229.43505	0
58027	999.46	-14.5	227.89409	0
58026	999.46	-14.5	226.35108	0
58025	999.46	-14.5	224.80586	0
58024	999.46	-14.5	223.25826	0
58023	999.46	-14.5	221.66999	0
58022	999.46	-14.5	220.07416	0
58021	999.46	-14.5	218.46974	0
58020	999.46	-14.5	216.89967	0
58019	999.46	-14.5	215.27027	0
58018	999.46	-14.5	213.68427	0
58017	999.46027	-14.5	212.03402	0
58016	999.46	-14.5	210.35681	0
58015	999.30464	-14.5	208.71555	0
58014	999.30134	-14.5	207.03182	0
58013	999.32791	-14.5	205.31556	0
58012	999.2326	-14.5	203.57839	0
58011	999.27049	-14.5	201.81814	0
58010	999.29588	-14.5	199.9128	0
58009	999.46	-14.5	198.11064	0
58008	999.46	-14.5	196.11702	0
58007	999.00655	-14.5	194.20978	0
58006	998.8213	-14.5	192.47745	0
58005	998.80648	-14.5	190.15609	0
58004	998.61284	-14.5	187.65987	0
58003	998.50739	-14.5	184.84719	0
58002	997.99033	-14.5	183.20161	0
58001	997.49975	-14.5	181.24747	0
