600423	41099	46008	400	100000000	100000000	100000000	100000000	100000000	1
600424	41100	46009	400	100000000	100000000	100000000	100000000	100000000	1
600425	41101	46010	400	100000000	100000000	100000000	100000000	100000000	1
600426	41102	46011	400	100000000	100000000	100000000	100000000	100000000	1
600427	41103	46012	400	100000000	100000000	100000000	100000000	100000000	1
600428	41104	46013	400	100000000	100000000	100000000	100000000	100000000	1
600429	41105	46014	400	100000000	100000000	100000000	100000000	100000000	1
600430	41106	46015	400	100000000	100000000	100000000	100000000	100000000	1
600431	41107	46016	400	100000000	100000000	100000000	100000000	100000000	1
600432	41108	46017	400	100000000	100000000	100000000	100000000	100000000	1
600433	41109	46018	400	100000000	100000000	100000000	100000000	100000000	1
600434	41110	46019	400	100000000	100000000	100000000	100000000	100000000	1
600435	41111	46020	400	100000000	100000000	100000000	100000000	100000000	1
600436	41112	46021	400	100000000	100000000	100000000	100000000	100000000	1
600437	41113	46022	400	100000000	100000000	100000000	100000000	100000000	1
600438	41114	46023	400	100000000	100000000	100000000	100000000	100000000	1
600439	41115	46024	400	100000000	100000000	100000000	100000000	100000000	1
600440	41116	46025	400	100000000	100000000	100000000	100000000	100000000	1
600441	41117	46026	400	100000000	100000000	100000000	100000000	100000000	1
600442	41118	46027	400	100000000	100000000	100000000	100000000	100000000	1
600443	41119	46028	400	100000000	100000000	100000000	100000000	100000000	1
600444	41120	46029	400	100000000	100000000	100000000	100000000	100000000	1
600445	41121	46030	400	100000000	100000000	100000000	100000000	100000000	1
600446	41122	46031	400	100000000	100000000	100000000	100000000	100000000	1
600447	41123	46032	400	100000000	100000000	100000000	100000000	100000000	1
600448	41124	46033	400	100000000	100000000	100000000	100000000	100000000	1
600449	41125	46034	400	100000000	100000000	100000000	100000000	100000000	1
600450	41126	46035	400	100000000	100000000	100000000	100000000	100000000	1
600451	41127	46036	400	100000000	100000000	100000000	100000000	100000000	1
600452	41128	46037	400	100000000	100000000	100000000	100000000	100000000	1
600453	41129	46038	400	100000000	100000000	100000000	100000000	100000000	1
600454	42092	47001	400	100000000	100000000	100000000	100000000	100000000	1
600455	42093	47002	400	100000000	100000000	100000000	100000000	100000000	1
600456	42094	47003	400	100000000	100000000	100000000	100000000	100000000	1
600457	42095	47004	400	100000000	100000000	100000000	100000000	100000000	1
600458	42096	47005	400	100000000	100000000	100000000	100000000	100000000	1
600459	42097	47006	400	100000000	100000000	100000000	100000000	100000000	1
600460	42098	47007	400	100000000	100000000	100000000	100000000	100000000	1
600461	42099	47008	400	100000000	100000000	100000000	100000000	100000000	1
600462	42100	47009	400	100000000	100000000	100000000	100000000	100000000	1
600463	42101	47010	400	100000000	100000000	100000000	100000000	100000000	1
600464	42102	47011	400	100000000	100000000	100000000	100000000	100000000	1
600465	42103	47012	400	100000000	100000000	100000000	100000000	100000000	1
600466	42104	47013	400	100000000	100000000	100000000	100000000	100000000	1
600467	42105	47014	400	100000000	100000000	100000000	100000000	100000000	1
600468	42106	47015	400	100000000	100000000	100000000	100000000	100000000	1
600469	42107	47016	400	100000000	100000000	100000000	100000000	100000000	1
600470	42108	47017	400	100000000	100000000	100000000	100000000	100000000	1
600471	42109	47018	400	100000000	100000000	100000000	100000000	100000000	1
600472	42110	47019	400	100000000	100000000	100000000	100000000	100000000	1
600473	42111	47020	400	100000000	100000000	100000000	100000000	100000000	1
600474	42112	47021	400	100000000	100000000	100000000	100000000	100000000	1
600475	42113	47022	400	100000000	100000000	100000000	100000000	100000000	1
600476	42114	47023	400	100000000	100000000	100000000	100000000	100000000	1
600477	42115	47024	400	100000000	100000000	100000000	100000000	100000000	1
600478	42116	47025	400	100000000	100000000	100000000	100000000	100000000	1
600479	42117	47026	400	100000000	100000000	100000000	100000000	100000000	1
600480	42118	47027	400	100000000	100000000	100000000	100000000	100000000	1
600481	42119	47028	400	100000000	100000000	100000000	100000000	100000000	1
600482	42120	47029	400	100000000	100000000	100000000	100000000	100000000	1
600483	42121	47030	400	100000000	100000000	100000000	100000000	100000000	1
600484	42122	47031	400	100000000	100000000	100000000	100000000	100000000	1
600485	42123	47032	400	100000000	100000000	100000000	100000000	100000000	1
600486	42124	47033	400	100000000	100000000	100000000	100000000	100000000	1
600487	42125	47034	400	100000000	100000000	100000000	100000000	100000000	1
600488	42126	47035	400	100000000	100000000	100000000	100000000	100000000	1
600489	42127	47036	400	100000000	100000000	100000000	100000000	100000000	1
600490	42128	47037	400	100000000	100000000	100000000	100000000	100000000	1
600491	42129	47038	400	100000000	100000000	100000000	100000000	100000000	1
600492	42092	48001	400	100000000	100000000	100000000	100000000	100000000	1
600493	42093	48002	400	100000000	100000000	100000000	100000000	100000000	1
600494	42094	48003	400	100000000	100000000	100000000	100000000	100000000	1
600495	42095	48004	400	100000000	100000000	100000000	100000000	100000000	1
600496	42096	48005	400	100000000	100000000	100000000	100000000	100000000	1
600497	42097	48006	400	100000000	100000000	100000000	100000000	100000000	1
600498	42098	48007	400	100000000	100000000	100000000	100000000	100000000	1
600499	42099	48008	400	100000000	100000000	100000000	100000000	100000000	1
600500	42100	48009	400	100000000	100000000	100000000	100000000	100000000	1
600501	42101	48010	400	100000000	100000000	100000000	100000000	100000000	1
600502	42102	48011	400	100000000	100000000	100000000	100000000	100000000	1
600503	42103	48012	400	100000000	100000000	100000000	100000000	100000000	1
600504	42104	48013	400	100000000	100000000	100000000	100000000	100000000	1
600505	42105	48014	400	100000000	100000000	100000000	100000000	100000000	1
600506	42106	48015	400	100000000	100000000	100000000	100000000	100000000	1
600507	42107	48016	400	100000000	100000000	100000000	100000000	100000000	1
600508	42108	48017	400	100000000	100000000	100000000	100000000	100000000	1
600509	42109	48018	400	100000000	100000000	100000000	100000000	100000000	1
600510	42110	48019	400	100000000	100000000	100000000	100000000	100000000	1
600511	42111	48020	400	100000000	100000000	100000000	100000000	100000000	1
600512	42112	48021	400	100000000	100000000	100000000	100000000	100000000	1
600513	42113	48022	400	100000000	100000000	100000000	100000000	100000000	1
600514	42114	48023	400	100000000	100000000	100000000	100000000	100000000	1
600515	42115	48024	400	100000000	100000000	100000000	100000000	100000000	1
600516	42116	48025	400	100000000	100000000	100000000	100000000	100000000	1
600517	42117	48026	400	100000000	100000000	100000000	100000000	100000000	1
600518	42118	48027	400	100000000	100000000	100000000	100000000	100000000	1
600519	42119	48028	400	100000000	100000000	100000000	100000000	100000000	1
600520	42120	48029	400	100000000	100000000	100000000	100000000	100000000	1
600521	42121	48030	400	100000000	100000000	100000000	100000000	100000000	1
600522	42122	48031	400	100000000	100000000	100000000	100000000	100000000	1
600523	42123	48032	400	100000000	100000000	100000000	100000000	100000000	1
600524	42124	48033	400	100000000	100000000	100000000	100000000	100000000	1
600525	42125	48034	400	100000000	100000000	100000000	100000000	100000000	1
600526	42126	48035	400	100000000	100000000	100000000	100000000	100000000	1
600527	42127	48036	400	100000000	100000000	100000000	100000000	100000000	1
600528	42128	48037	400	100000000	100000000	100000000	100000000	100000000	1
600529	42129	48038	400	100000000	100000000	100000000	100000000	100000000	1
600530	51088	55001	400	100000000	100000000	100000000	100000000	100000000	1
600531	51089	55002	400	100000000	100000000	100000000	100000000	100000000	1
600532	51090	55003	400	100000000	100000000	100000000	100000000	100000000	1
600533	51091	55004	400	100000000	100000000	100000000	100000000	100000000	1
600534	51092	55005	400	100000000	100000000	100000000	100000000	100000000	1
600535	51093	55006	400	100000000	100000000	100000000	100000000	100000000	1
600536	51094	55007	400	100000000	100000000	100000000	100000000	100000000	1
600537	51095	55008	400	100000000	100000000	100000000	100000000	100000000	1
600538	51096	55009	400	100000000	100000000	100000000	100000000	100000000	1
600539	51097	55010	400	100000000	100000000	100000000	100000000	100000000	1
600540	51098	55011	400	100000000	100000000	100000000	100000000	100000000	1
600541	51099	55012	400	100000000	100000000	100000000	100000000	100000000	1
600542	51100	55013	400	100000000	100000000	100000000	100000000	100000000	1
600543	51101	55014	400	100000000	100000000	100000000	100000000	100000000	1
600544	51102	55015	400	100000000	100000000	100000000	100000000	100000000	1
600545	51103	55016	400	100000000	100000000	100000000	100000000	100000000	1
600546	51104	55017	400	100000000	100000000	100000000	100000000	100000000	1
600547	51105	55018	400	100000000	100000000	100000000	100000000	100000000	1
600548	51106	55019	400	100000000	100000000	100000000	100000000	100000000	1
600549	51107	55020	400	100000000	100000000	100000000	100000000	100000000	1
600550	51108	55021	400	100000000	100000000	100000000	100000000	100000000	1
600551	51109	55022	400	100000000	100000000	100000000	100000000	100000000	1
600552	51110	55023	400	100000000	100000000	100000000	100000000	100000000	1
600553	51111	55024	400	100000000	100000000	100000000	100000000	100000000	1
600554	51112	55025	400	100000000	100000000	100000000	100000000	100000000	1
600555	51113	55026	400	100000000	100000000	100000000	100000000	100000000	1
600556	51114	55027	400	100000000	100000000	100000000	100000000	100000000	1
600557	51115	55028	400	100000000	100000000	100000000	100000000	100000000	1
600558	51116	55029	400	100000000	100000000	100000000	100000000	100000000	1
600559	51117	55030	400	100000000	100000000	100000000	100000000	100000000	1
600560	51118	55031	400	100000000	100000000	100000000	100000000	100000000	1
600561	51119	55032	400	100000000	100000000	100000000	100000000	100000000	1
600562	51120	55033	400	100000000	100000000	100000000	100000000	100000000	1
600563	51121	55034	400	100000000	100000000	100000000	100000000	100000000	1
600564	51122	55035	400	100000000	100000000	100000000	100000000	100000000	1
600565	51123	55036	400	100000000	100000000	100000000	100000000	100000000	1
600566	51124	55037	400	100000000	100000000	100000000	100000000	100000000	1
600567	51125	55038	400	100000000	100000000	100000000	100000000	100000000	1
600568	51088	56001	400	100000000	100000000	100000000	100000000	100000000	1
600569	51089	56002	400	100000000	100000000	100000000	100000000	100000000	1
600570	51090	56003	400	100000000	100000000	100000000	100000000	100000000	1
600571	51091	56004	400	100000000	100000000	100000000	100000000	100000000	1
600572	51092	56005	400	100000000	100000000	100000000	100000000	100000000	1
600573	51093	56006	400	100000000	100000000	100000000	100000000	100000000	1
600574	51094	56007	400	100000000	100000000	100000000	100000000	100000000	1
600575	51095	56008	400	100000000	100000000	100000000	100000000	100000000	1
600576	51096	56009	400	100000000	100000000	100000000	100000000	100000000	1
600577	51097	56010	400	100000000	100000000	100000000	100000000	100000000	1
600578	51098	56011	400	100000000	100000000	100000000	100000000	100000000	1
600579	51099	56012	400	100000000	100000000	100000000	100000000	100000000	1
600580	51100	56013	400	100000000	100000000	100000000	100000000	100000000	1
600581	51101	56014	400	100000000	100000000	100000000	100000000	100000000	1
600582	51102	56015	400	100000000	100000000	100000000	100000000	100000000	1
600583	51103	56016	400	100000000	100000000	100000000	100000000	100000000	1
600584	51104	56017	400	100000000	100000000	100000000	100000000	100000000	1
600585	51105	56018	400	100000000	100000000	100000000	100000000	100000000	1
600586	51106	56019	400	100000000	100000000	100000000	100000000	100000000	1
600587	51107	56020	400	100000000	100000000	100000000	100000000	100000000	1
600588	51108	56021	400	100000000	100000000	100000000	100000000	100000000	1
600589	51109	56022	400	100000000	100000000	100000000	100000000	100000000	1
600590	51110	56023	400	100000000	100000000	100000000	100000000	100000000	1
600591	51111	56024	400	100000000	100000000	100000000	100000000	100000000	1
600592	51112	56025	400	100000000	100000000	100000000	100000000	100000000	1
600593	51113	56026	400	100000000	100000000	100000000	100000000	100000000	1
600594	51114	56027	400	100000000	100000000	100000000	100000000	100000000	1
600595	51115	56028	400	100000000	100000000	100000000	100000000	100000000	1
600596	51116	56029	400	100000000	100000000	100000000	100000000	100000000	1
600597	51117	56030	400	100000000	100000000	100000000	100000000	100000000	1
600598	51118	56031	400	100000000	100000000	100000000	100000000	100000000	1
600599	51119	56032	400	100000000	100000000	100000000	100000000	100000000	1
600600	51120	56033	400	100000000	100000000	100000000	100000000	100000000	1
600601	51121	56034	400	100000000	100000000	100000000	100000000	100000000	1
600602	51122	56035	400	100000000	100000000	100000000	100000000	100000000	1
600603	51123	56036	400	100000000	100000000	100000000	100000000	100000000	1
600604	51124	56037	400	100000000	100000000	100000000	100000000	100000000	1
600605	51125	56038	400	100000000	100000000	100000000	100000000	100000000	1
600606	52088	57001	400	100000000	100000000	100000000	100000000	100000000	1
600607	52089	57002	400	100000000	100000000	100000000	100000000	100000000	1
600608	52090	57003	400	100000000	100000000	100000000	100000000	100000000	1
600609	52091	57004	400	100000000	100000000	100000000	100000000	100000000	1
600610	52092	57005	400	100000000	100000000	100000000	100000000	100000000	1
600611	52093	57006	400	100000000	100000000	100000000	100000000	100000000	1
600612	52094	57007	400	100000000	100000000	100000000	100000000	100000000	1
600613	52095	57008	400	100000000	100000000	100000000	100000000	100000000	1
600614	52096	57009	400	100000000	100000000	100000000	100000000	100000000	1
600615	52097	57010	400	100000000	100000000	100000000	100000000	100000000	1
600616	52098	57011	400	100000000	100000000	100000000	100000000	100000000	1
600617	52099	57012	400	100000000	100000000	100000000	100000000	100000000	1
600618	52100	57013	400	100000000	100000000	100000000	100000000	100000000	1
600619	52101	57014	400	100000000	100000000	100000000	100000000	100000000	1
600620	52102	57015	400	100000000	100000000	100000000	100000000	100000000	1
600621	52103	57016	400	100000000	100000000	100000000	100000000	100000000	1
600622	52104	57017	400	100000000	100000000	100000000	100000000	100000000	1
600623	52105	57018	400	100000000	100000000	100000000	100000000	100000000	1
600624	52106	57019	400	100000000	100000000	100000000	100000000	100000000	1
600625	52107	57020	400	100000000	100000000	100000000	100000000	100000000	1
600626	52108	57021	400	100000000	100000000	100000000	100000000	100000000	1
600627	52109	57022	400	100000000	100000000	100000000	100000000	100000000	1
600628	52110	57023	400	100000000	100000000	100000000	100000000	100000000	1
600629	52111	57024	400	100000000	100000000	100000000	100000000	100000000	1
600630	52112	57025	400	100000000	100000000	100000000	100000000	100000000	1
600631	52113	57026	400	100000000	100000000	100000000	100000000	100000000	1
600632	52114	57027	400	100000000	100000000	100000000	100000000	100000000	1
600633	52115	57028	400	100000000	100000000	100000000	100000000	100000000	1
600634	52116	57029	400	100000000	100000000	100000000	100000000	100000000	1
600635	52117	57030	400	100000000	100000000	100000000	100000000	100000000	1
600636	52118	57031	400	100000000	100000000	100000000	100000000	100000000	1
600637	52119	57032	400	100000000	100000000	100000000	100000000	100000000	1
600638	52120	57033	400	100000000	100000000	100000000	100000000	100000000	1
600639	52121	57034	400	100000000	100000000	100000000	100000000	100000000	1
600640	52122	57035	400	100000000	100000000	100000000	100000000	100000000	1
600641	52123	57036	400	100000000	100000000	100000000	100000000	100000000	1
600642	52124	57037	400	100000000	100000000	100000000	100000000	100000000	1
600643	52125	57038	400	100000000	100000000	100000000	100000000	100000000	1
600644	52088	58001	400	100000000	100000000	100000000	100000000	100000000	1
600645	52089	58002	400	100000000	100000000	100000000	100000000	100000000	1
600646	52090	58003	400	100000000	100000000	100000000	100000000	100000000	1
600647	52091	58004	400	100000000	100000000	100000000	100000000	100000000	1
600648	52092	58005	400	100000000	100000000	100000000	100000000	100000000	1
600649	52093	58006	400	100000000	100000000	100000000	100000000	100000000	1
600650	52094	58007	400	100000000	100000000	100000000	100000000	100000000	1
600651	52095	58008	400	100000000	100000000	100000000	100000000	100000000	1
600652	52096	58009	400	100000000	100000000	100000000	100000000	100000000	1
600653	52097	58010	400	100000000	100000000	100000000	100000000	100000000	1
600654	52098	58011	400	100000000	100000000	100000000	100000000	100000000	1
600655	52099	58012	400	100000000	100000000	100000000	100000000	100000000	1
600656	52100	58013	400	100000000	100000000	100000000	100000000	100000000	1
600657	52101	58014	400	100000000	100000000	100000000	100000000	100000000	1
600658	52102	58015	400	100000000	100000000	100000000	100000000	100000000	1
600659	52103	58016	400	100000000	100000000	100000000	100000000	100000000	1
600660	52104	58017	400	100000000	100000000	100000000	100000000	100000000	1
600661	52105	58018	400	100000000	100000000	100000000	100000000	100000000	1
600662	52106	58019	400	100000000	100000000	100000000	100000000	100000000	1
600663	52107	58020	400	100000000	100000000	100000000	100000000	100000000	1
600664	52108	58021	400	100000000	100000000	100000000	100000000	100000000	1
600665	52109	58022	400	100000000	100000000	100000000	100000000	100000000	1
600666	52110	58023	400	100000000	100000000	100000000	100000000	100000000	1
600667	52111	58024	400	100000000	100000000	100000000	100000000	100000000	1
600668	52112	58025	400	100000000	100000000	100000000	100000000	100000000	1
600669	52113	58026	400	100000000	100000000	100000000	100000000	100000000	1
600670	52114	58027	400	100000000	100000000	100000000	100000000	100000000	1
600671	52115	58028	400	100000000	100000000	100000000	100000000	100000000	1
600672	52116	58029	400	100000000	100000000	100000000	100000000	100000000	1
600673	52117	58030	400	100000000	100000000	100000000	100000000	100000000	1
600674	52118	58031	400	100000000	100000000	100000000	100000000	100000000	1
600675	52119	58032	400	100000000	100000000	100000000	100000000	100000000	1
600676	52120	58033	400	100000000	100000000	100000000	100000000	100000000	1
600677	52121	58034	400	100000000	100000000	100000000	100000000	100000000	1
600678	52122	58035	400	100000000	100000000	100000000	100000000	100000000	1
600679	52123	58036	400	100000000	100000000	100000000	100000000	100000000	1
600680	52124	58037	400	100000000	100000000	100000000	100000000	100000000	1
600681	52125	58038	400	100000000	100000000	100000000	100000000	100000000	1
